H_cluster_id,cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
(752),752,1192,0.891304347826,0.0869565217391,0.00271739130435,0.00271739130435,0.00271739130435,0.0135869565217,0.0,0.0,HTTP
(1932),1932,889,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
(1932),1932,1226,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
(1745),1745,506,0.833333333333,0.0925925925926,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
(1473),1473,2,0.955156950673,0.0448430493274,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
(1850),1850,699,0.522388059701,0.417910447761,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTPs
(1850),1850,1484,0.527027027027,0.418918918919,0.027027027027,0.0135135135135,0.0135135135135,0.0,0.0,0.0,HTTPs
(2039),2039,1129,0.928571428571,0.0555555555556,0.0,0.00793650793651,0.00793650793651,0.0,0.0,0.0,HTTP
(1005),1005,663,0.771186440678,0.220338983051,0.0,0.00847457627119,0.0,0.0,0.0,0.0,HTTP
(1727),1727,473,0.891891891892,0.0945945945946,0.0,0.0135135135135,0.0,0.0,0.0,0.0,HTTP
(2055),2055,1169,0.771428571429,0.157142857143,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0285714285714,0.0,HTTP
(668),668,1053,0.965909090909,0.0227272727273,0.0,0.0113636363636,0.0,0.0,0.0,0.0,HTTPs
(2349),2349,1901,0.606741573034,0.370786516854,0.0,0.0112359550562,0.0112359550562,0.0,0.0,0.0,HTTP
(1581),1581,193,0.8125,0.125,0.015625,0.015625,0.015625,0.0,0.015625,0.0,IMAPS
(1078),1078,1351,0.94094488189,0.0551181102362,0.0,0.00393700787402,0.0,0.0,0.0,0.0,HTTP
(792),792,1243,0.68,0.2,0.06,0.02,0.02,0.0,0.02,0.0,HTTPs
((2354)(2443)),2354,1918,0.821428571429,0.125,0.0357142857143,0.0,0.0178571428571,0.0,0.0,0.0,HTTP
((2354)(2443)),2354,2158,0.811320754717,0.132075471698,0.0377358490566,0.0,0.0188679245283,0.0,0.0,0.0,HTTP
((2354)(2443)),2443,2142,0.790322580645,0.145161290323,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
((2354)(2443)),2443,2156,0.790322580645,0.145161290323,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
(2390),2390,1998,0.952380952381,0.043956043956,0.0,0.003663003663,0.0,0.0,0.0,0.0,HTTP
(2134),2134,1367,0.963133640553,0.0253456221198,0.00691244239631,0.00230414746544,0.00230414746544,0.0,0.0,0.0,HTTPs
((1578)((1910)(2096))),1578,189,0.944055944056,0.027972027972,0.013986013986,0.00699300699301,0.00699300699301,0.0,0.0,0.0,HTTP
((1578)((1910)(2096))),1578,1431,0.946666666667,0.0266666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.0,0.0,0.0,HTTP
((1578)((1910)(2096))),1910,845,0.707865168539,0.280898876404,0.0,0.0112359550562,0.0,0.0,0.0,0.0,HTTP
((1578)((1910)(2096))),1910,1441,0.705882352941,0.279411764706,0.00735294117647,0.00735294117647,0.0,0.0,0.0,0.0,HTTP
((1578)((1910)(2096))),2096,1268,0.904761904762,0.0793650793651,0.00793650793651,0.00793650793651,0.0,0.0,0.0,0.0,HTTP
((1578)((1910)(2096))),2096,1423,0.897727272727,0.0795454545455,0.0113636363636,0.0113636363636,0.0,0.0,0.0,0.0,HTTP
(2351),2351,1909,0.927272727273,0.0545454545455,0.0,0.0181818181818,0.0,0.0,0.0,0.0,HTTP
(2529),2529,2370,0.740740740741,0.185185185185,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
(2402),2402,2031,0.645569620253,0.316455696203,0.0253164556962,0.0,0.0126582278481,0.0,0.0,0.0,HTTP
(2402),2402,2241,0.634146341463,0.317073170732,0.0243902439024,0.0121951219512,0.0121951219512,0.0,0.0,0.0,HTTP
(2284),2284,1748,0.931297709924,0.0610687022901,0.0,0.00763358778626,0.0,0.0,0.0,0.0,HTTPs
(2284),2284,1749,0.933333333333,0.0592592592593,0.0,0.00740740740741,0.0,0.0,0.0,0.0,HTTPs
(1010),1010,1517,0.611111111111,0.259259259259,0.037037037037,0.037037037037,0.0185185185185,0.0,0.037037037037,0.0,HTTP
(1010),1010,1712,0.625,0.25,0.0357142857143,0.0535714285714,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
(1576),1576,183,0.896551724138,0.0344827586207,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTPs
(1576),1576,254,0.882352941176,0.0392156862745,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
(1308),1308,109,0.8,0.138461538462,0.0307692307692,0.0153846153846,0.0153846153846,0.0,0.0,0.0,HTTP
(1308),1308,343,0.796875,0.140625,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
(1308),1308,1272,0.8,0.138461538462,0.0307692307692,0.0153846153846,0.0153846153846,0.0,0.0,0.0,HTTP
(1308),1308,2092,0.796875,0.140625,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
(669),669,1056,0.969696969697,0.0151515151515,0.0,0.0151515151515,0.0,0.0,0.0,0.0,HTTPs
(1689),1689,406,0.753086419753,0.238683127572,0.0,0.00411522633745,0.00411522633745,0.0,0.0,0.0,HTTPs
(1689),1689,694,0.753623188406,0.231884057971,0.00724637681159,0.00724637681159,0.0,0.0,0.0,0.0,HTTPs
(1336),1336,104,0.480769230769,0.480769230769,0.0,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
(1336),1336,2173,0.483333333333,0.483333333333,0.0,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
(1469),1469,2402,0.807692307692,0.134615384615,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTPs
(2356),2356,1924,0.944971537002,0.0531309297913,0.0,0.00189753320683,0.0,0.0,0.0,0.0,HTTP
(2356),2356,1934,0.946428571429,0.0535714285714,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
(2350),2350,1902,0.803278688525,0.131147540984,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
(868),868,1025,0.96335078534,0.0261780104712,0.00523560209424,0.0,0.00523560209424,0.0,0.0,0.0,HTTPs
(2368),2368,1947,0.597222222222,0.375,0.0,0.0138888888889,0.0138888888889,0.0,0.0,0.0,HTTPs
(2369),2369,1950,0.771084337349,0.180722891566,0.0120481927711,0.0120481927711,0.0120481927711,0.0,0.0120481927711,0.0,HTTP
(2332),2332,1862,0.958466453674,0.038338658147,0.0,0.00319488817891,0.0,0.0,0.0,0.0,HTTP
(108),108,1075,0.8,0.171428571429,0.0142857142857,0.0,0.0142857142857,0.0,0.0,0.0,HTTP
(1528),1528,82,0.998834421939,0.00107760990521,2.19920388819e-05,2.19920388819e-05,2.19920388819e-05,0.0,2.19920388819e-05,0.0,HTTP
(1886),1886,787,0.785714285714,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTPs
(1886),1886,2003,0.78431372549,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTPs
(2093),2093,1262,0.735632183908,0.218390804598,0.0229885057471,0.0114942528736,0.0114942528736,0.0,0.0,0.0,HTTP
(1938),1938,901,0.868852459016,0.109289617486,0.0109289617486,0.00546448087432,0.00546448087432,0.0,0.0,0.0,HTTPs
(1938),1938,1550,0.867469879518,0.10843373494,0.0120481927711,0.0120481927711,0.0,0.0,0.0,0.0,HTTPs
(795),795,1247,0.905432595573,0.0784708249497,0.00402414486922,0.00201207243461,0.00201207243461,0.00804828973843,0.0,0.0,HTTPs
(2252),2252,1665,0.746031746032,0.238095238095,0.0,0.015873015873,0.0,0.0,0.0,0.0,HTTPs
(1630),1630,276,0.463414634146,0.5,0.0121951219512,0.0243902439024,0.0,0.0,0.0,0.0,HTTP
((1793)(1808)),1793,606,0.946912242687,0.0525460455038,0.0,0.000541711809317,0.0,0.0,0.0,0.0,HTTPs
((1793)(1808)),1793,975,0.946071904128,0.0537061695517,0.0,0.000221926320462,0.0,0.0,0.0,0.0,HTTPs
((1793)(1808)),1808,630,0.899413243923,0.0997485331098,0.0,0.000838222967309,0.0,0.0,0.0,0.0,HTTPs
((1793)(1808)),1808,976,0.896,0.1,0.002,0.002,0.0,0.0,0.0,0.0,HTTPs
(2525),2525,2358,0.741379310345,0.172413793103,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),2146,1398,0.90036900369,0.0885608856089,0.0,0.00738007380074,0.00369003690037,0.0,0.0,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),2146,1825,0.901360544218,0.0918367346939,0.0,0.00340136054422,0.00340136054422,0.0,0.0,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),1942,910,0.912408759124,0.0802919708029,0.0,0.00729927007299,0.0,0.0,0.0,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),1942,1814,0.916167664671,0.0778443113772,0.0,0.0059880239521,0.0,0.0,0.0,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),2244,1645,0.796296296296,0.12962962963,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),2244,1815,0.792452830189,0.132075471698,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),2192,1528,0.833333333333,0.1,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),2192,1808,0.83606557377,0.0983606557377,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),2298,1776,0.783333333333,0.15,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
((2146)(((1942)(2244))((2192)(2298)))),2298,1809,0.783333333333,0.15,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
(1547),1547,129,0.9125,0.0375,0.025,0.0125,0.0125,0.0,0.0,0.0,HTTP
(1547),1547,588,0.914285714286,0.0285714285714,0.0285714285714,0.0142857142857,0.0142857142857,0.0,0.0,0.0,HTTP
(2494),2494,2280,0.935393258427,0.0589887640449,0.00280898876404,0.00280898876404,0.0,0.0,0.0,0.0,HTTP
(((1545)(1671))((1698)(1706))),1545,122,0.859154929577,0.12676056338,0.0,0.0140845070423,0.0,0.0,0.0,0.0,HTTP
(((1545)(1671))((1698)(1706))),1545,444,0.857142857143,0.130952380952,0.0,0.0119047619048,0.0,0.0,0.0,0.0,HTTP
(((1545)(1671))((1698)(1706))),1671,372,0.876543209877,0.111111111111,0.0,0.0123456790123,0.0,0.0,0.0,0.0,HTTP
(((1545)(1671))((1698)(1706))),1671,443,0.876811594203,0.108695652174,0.00724637681159,0.00724637681159,0.0,0.0,0.0,0.0,HTTP
(((1545)(1671))((1698)(1706))),1698,421,0.528169014085,0.443661971831,0.0140845070423,0.00704225352113,0.00704225352113,0.0,0.0,0.0,HTTP
(((1545)(1671))((1698)(1706))),1698,445,0.522388059701,0.457711442786,0.00497512437811,0.00497512437811,0.00497512437811,0.0,0.0,0.00497512437811,HTTP
(((1545)(1671))((1698)(1706))),1706,435,0.978386167147,0.0187319884726,0.0014409221902,0.0014409221902,0.0,0.0,0.0,0.0,HTTP
(((1545)(1671))((1698)(1706))),1706,437,0.976618705036,0.0197841726619,0.00179856115108,0.00179856115108,0.0,0.0,0.0,0.0,HTTP
(420),420,163,0.973788721207,0.0238284352661,0.000794281175536,0.000794281175536,0.000794281175536,0.0,0.0,0.0,HTTPs
(420),420,387,0.973568281938,0.0242290748899,0.0,0.00220264317181,0.0,0.0,0.0,0.0,HTTPs
(420),420,677,0.973647711512,0.0235783633842,0.0,0.00138696255201,0.00138696255201,0.0,0.0,0.0,HTTPs
(420),420,788,0.974697469747,0.024202420242,0.0,0.001100110011,0.0,0.0,0.0,0.0,HTTPs
(2495),2495,2282,0.974187380497,0.0239005736138,0.0,0.000956022944551,0.000956022944551,0.0,0.0,0.0,HTTP
(2180),2180,1500,0.954545454545,0.0151515151515,0.0,0.0151515151515,0.0,0.0,0.0151515151515,0.0,HTTPs
(2251),2251,1662,0.945893719807,0.0502415458937,0.00193236714976,0.000966183574879,0.000966183574879,0.0,0.0,0.0,HTTPs
((1762)(2384)),1762,547,0.689008042895,0.30764075067,0.00201072386059,0.000670241286863,0.000670241286863,0.0,0.0,0.0,HTTP
((1762)(2384)),2384,1989,0.682481751825,0.315693430657,0.0,0.000912408759124,0.000912408759124,0.0,0.0,0.0,HTTP
((1792)(2170)),1792,604,0.78431372549,0.137254901961,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
((1792)(2170)),1792,1495,0.788461538462,0.134615384615,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
((1792)(2170)),2170,1473,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
((1792)(2170)),2170,1496,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
(1647),1647,309,0.972222222222,0.0138888888889,0.0,0.0138888888889,0.0,0.0,0.0,0.0,HTTP
(2145),2145,1394,0.787878787879,0.191919191919,0.0,0.010101010101,0.010101010101,0.0,0.0,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),1546,128,0.827586206897,0.120689655172,0.0344827586207,0.0,0.0172413793103,0.0,0.0,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),1546,2290,0.830508474576,0.118644067797,0.0338983050847,0.0,0.0169491525424,0.0,0.0,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),2136,1369,0.738461538462,0.138461538462,0.0153846153846,0.0153846153846,0.0153846153846,0.0615384615385,0.0153846153846,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),2136,2289,0.74,0.14,0.02,0.02,0.02,0.04,0.02,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),1807,627,0.786324786325,0.196581196581,0.0,0.00854700854701,0.00854700854701,0.0,0.0,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),1807,2272,0.78021978022,0.197802197802,0.0,0.010989010989,0.010989010989,0.0,0.0,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),2342,1889,0.7875,0.1625,0.0125,0.0125,0.0125,0.0,0.0125,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),2342,2271,0.786666666667,0.16,0.0133333333333,0.0133333333333,0.0133333333333,0.0,0.0133333333333,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),1621,256,0.790322580645,0.145161290323,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),1621,2287,0.791044776119,0.149253731343,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),2397,2016,0.808823529412,0.132352941176,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0147058823529,0.0,HTTP
(((1546)(2136))((1807)((2342)((1621)(2397))))),2397,2285,0.808219178082,0.13698630137,0.013698630137,0.013698630137,0.013698630137,0.0,0.013698630137,0.0,HTTP
((2179)((2498)(2523))),2179,1494,0.896551724138,0.0862068965517,0.0,0.0172413793103,0.0,0.0,0.0,0.0,HTTP
((2179)((2498)(2523))),2179,2390,0.9,0.0833333333333,0.0,0.0166666666667,0.0,0.0,0.0,0.0,HTTP
((2179)((2498)(2523))),2498,2293,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
((2179)((2498)(2523))),2498,2394,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
((2179)((2498)(2523))),2523,2355,0.803921568627,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
((2179)((2498)(2523))),2523,2395,0.803921568627,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
(2364),2364,1941,0.795986622074,0.197324414716,0.0,0.0066889632107,0.0,0.0,0.0,0.0,HTTPs
(1398),1398,263,0.813333333333,0.146666666667,0.0,0.0133333333333,0.0133333333333,0.0,0.0,0.0133333333333,HTTP
(1398),1398,878,0.819672131148,0.147540983607,0.0,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
(1398),1398,1437,0.822580645161,0.145161290323,0.0,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
(1355),1355,2203,0.959899749373,0.0375939849624,0.0,0.00250626566416,0.0,0.0,0.0,0.0,HTTP
(426),426,687,0.894736842105,0.0977443609023,0.0,0.00751879699248,0.0,0.0,0.0,0.0,HTTPs
(426),426,1838,0.892441860465,0.0959302325581,0.00290697674419,0.00290697674419,0.00290697674419,0.0,0.00290697674419,0.0,HTTPs
(1933),1933,891,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
(1796),1796,609,0.794117647059,0.191176470588,0.0,0.0147058823529,0.0,0.0,0.0,0.0,HTTPs
((1979)(2045)),1979,996,0.803921568627,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
((1979)(2045)),1979,1115,0.807692307692,0.115384615385,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
((1979)(2045)),2045,1154,0.959183673469,0.0272108843537,0.00680272108844,0.00680272108844,0.0,0.0,0.0,0.0,HTTP
((1979)(2045)),2045,1172,0.959302325581,0.0290697674419,0.00581395348837,0.00581395348837,0.0,0.0,0.0,0.0,HTTP
((1685)(1789)),1685,400,0.842592592593,0.143518518519,0.00462962962963,0.0,0.00462962962963,0.0,0.00462962962963,0.0,HTTPs
((1685)(1789)),1685,739,0.845833333333,0.145833333333,0.00416666666667,0.0,0.00416666666667,0.0,0.0,0.0,HTTPs
((1685)(1789)),1789,601,0.881355932203,0.0847457627119,0.0169491525424,0.0169491525424,0.0,0.0,0.0,0.0,HTTPs
((1685)(1789)),1789,740,0.867924528302,0.0943396226415,0.0188679245283,0.0188679245283,0.0,0.0,0.0,0.0,HTTPs
(1794),1794,607,0.767123287671,0.205479452055,0.013698630137,0.013698630137,0.0,0.0,0.0,0.0,HTTPs
(2147),2147,1399,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
(1485),1485,21,0.923766816143,0.0582959641256,0.00448430493274,0.00448430493274,0.00448430493274,0.0,0.0,0.00448430493274,HTTP
(2389),2389,1997,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
(1791),1791,603,0.754098360656,0.180327868852,0.016393442623,0.016393442623,0.016393442623,0.0,0.016393442623,0.0,HTTP
(1791),1791,731,0.75641025641,0.179487179487,0.0128205128205,0.0128205128205,0.0128205128205,0.0,0.025641025641,0.0,HTTP
(1241),1241,2011,0.95041322314,0.0330578512397,0.00413223140496,0.00413223140496,0.00413223140496,0.0,0.00413223140496,0.0,HTTP
(1543),1543,115,0.932835820896,0.044776119403,0.0,0.00746268656716,0.00746268656716,0.0,0.0,0.00746268656716,HTTP
(1543),1543,659,0.933333333333,0.0466666666667,0.0,0.00666666666667,0.00666666666667,0.0,0.0,0.00666666666667,HTTP
(930),930,1486,0.96138996139,0.036036036036,0.001287001287,0.001287001287,0.0,0.0,0.0,0.0,SMTP
(2322),2322,1843,0.874015748031,0.110236220472,0.00787401574803,0.00787401574803,0.0,0.0,0.0,0.0,HTTPs
(2176),2176,1488,0.774193548387,0.161290322581,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
(166),166,267,0.908333333333,0.0583333333333,0.0166666666667,0.00833333333333,0.00833333333333,0.0,0.0,0.0,IMAPS
(428),428,692,0.803278688525,0.180327868852,0.0,0.0,0.016393442623,0.0,0.0,0.0,HTTPs
(2002),2002,1036,0.826923076923,0.153846153846,0.0,0.0192307692308,0.0,0.0,0.0,0.0,HTTPs
(2143),2143,1384,0.789473684211,0.19298245614,0.0,0.0175438596491,0.0,0.0,0.0,0.0,HTTP
(1303),1303,2119,0.978723404255,0.0106382978723,0.0,0.0106382978723,0.0,0.0,0.0,0.0,HTTP
(1450),1450,2366,0.918660287081,0.0717703349282,0.00478468899522,0.00478468899522,0.0,0.0,0.0,0.0,HTTPs
(2044),2044,1149,0.727272727273,0.261363636364,0.0,0.0113636363636,0.0,0.0,0.0,0.0,HTTP
(2044),2044,1310,0.733333333333,0.26,0.0,0.00666666666667,0.0,0.0,0.0,0.0,HTTP
(((1737)(1828))(2303)),1737,491,0.878378378378,0.0675675675676,0.027027027027,0.0135135135135,0.0135135135135,0.0,0.0,0.0,HTTP
(((1737)(1828))(2303)),1737,2030,0.871794871795,0.0769230769231,0.025641025641,0.0128205128205,0.0128205128205,0.0,0.0,0.0,HTTP
(((1737)(1828))(2303)),1828,664,0.830985915493,0.112676056338,0.0281690140845,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTP
(((1737)(1828))(2303)),1828,2029,0.835294117647,0.117647058824,0.0235294117647,0.0117647058824,0.0117647058824,0.0,0.0,0.0,HTTP
(((1737)(1828))(2303)),2303,1785,0.905660377358,0.0377358490566,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
(((1737)(1828))(2303)),2303,2025,0.896551724138,0.0344827586207,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
(2260),2260,1678,0.763636363636,0.163636363636,0.0181818181818,0.0181818181818,0.0181818181818,0.0,0.0181818181818,0.0,HTTPs
(2210),2210,1580,0.94358974359,0.0512820512821,0.0,0.00512820512821,0.0,0.0,0.0,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2102,1279,0.962085308057,0.0331753554502,0.0,0.00473933649289,0.0,0.0,0.0,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2102,2049,0.962264150943,0.0339622641509,0.0,0.00377358490566,0.0,0.0,0.0,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2175,1487,0.884615384615,0.0769230769231,0.0192307692308,0.0,0.0192307692308,0.0,0.0,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2175,2054,0.881355932203,0.0847457627119,0.0169491525424,0.0,0.0169491525424,0.0,0.0,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2372,1961,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2372,2055,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2268,1707,0.8,0.133333333333,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0166666666667,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2268,2062,0.796296296296,0.12962962963,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2409,2043,0.690909090909,0.236363636364,0.0181818181818,0.0181818181818,0.0181818181818,0.0,0.0181818181818,0.0,HTTP
((2102)(((2175)(2372))((2268)(2409)))),2409,2061,0.694444444444,0.236111111111,0.0138888888889,0.0138888888889,0.0138888888889,0.0,0.0277777777778,0.0,HTTP
((1780)(2438)),1780,584,0.620689655172,0.344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,0.0,HTTP
((1780)(2438)),1780,2349,0.626666666667,0.346666666667,0.0133333333333,0.0133333333333,0.0,0.0,0.0,0.0,HTTP
((1780)(2438)),2438,2127,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
((1780)(2438)),2438,2350,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
(1972),1972,970,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTP
(2164),2164,1453,0.882352941176,0.102941176471,0.0,0.0147058823529,0.0,0.0,0.0,0.0,HTTPs
(643),643,1015,0.765625,0.203125,0.0,0.015625,0.015625,0.0,0.0,0.0,HTTP
(2278),2278,1733,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTPs
(1489),1489,25,0.527272727273,0.454545454545,0.0,0.00909090909091,0.00909090909091,0.0,0.0,0.0,HTTP
(1489),1489,275,0.538461538462,0.453441295547,0.00404858299595,0.00404858299595,0.0,0.0,0.0,0.0,HTTP
(1844),1844,688,0.791044776119,0.194029850746,0.0,0.00746268656716,0.00746268656716,0.0,0.0,0.0,HTTPs
(2460),2460,2190,0.603773584906,0.377358490566,0.0,0.0188679245283,0.0,0.0,0.0,0.0,HTTPs
(793),793,137,0.878787878788,0.10101010101,0.0,0.0,0.0,0.0,0.020202020202,0.0,HTTPs
(1536),1536,98,0.931506849315,0.041095890411,0.013698630137,0.013698630137,0.0,0.0,0.0,0.0,HTTP
(1651),1651,319,0.803738317757,0.177570093458,0.0,0.00934579439252,0.00934579439252,0.0,0.0,0.0,HTTP
(1651),1651,1251,0.79746835443,0.177215189873,0.0,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
(571),571,903,0.808823529412,0.147058823529,0.0294117647059,0.0147058823529,0.0,0.0,0.0,0.0,HTTPs
(1445),1445,26,0.746987951807,0.180722891566,0.0240963855422,0.0120481927711,0.0120481927711,0.0,0.0240963855422,0.0,HTTP
