cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
430.0,180,0.85483871,0.112903226,0.016129032,0.016129032,0.0,0.0,0.0,0.0,HTTP
430.0,247,0.866666667,0.106666667,0.013333333,0.013333333,0.0,0.0,0.0,0.0,HTTP
431.0,181,0.911290323,0.088709677,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
431.0,197,0.912790698,0.084302326,0.0,0.002906977,0.0,0.0,0.0,0.0,HTTP
432.0,185,0.937142857,0.011428571,0.0,0.005714286,0.0,0.045714286,0.0,0.0,HTTP
433.0,190,0.980456026,0.016286645,0.003257329,0.0,0.0,0.0,0.0,0.0,HTTP
433.0,199,0.965517241,0.011494253,0.005747126,0.005747126,0.005747126,0.0,0.005747126,0.0,HTTP
434.0,191,0.78313253,0.168674699,0.024096386,0.012048193,0.012048193,0.0,0.0,0.0,HTTP
434.0,298,0.788461538,0.192307692,0.0,0.019230769,0.0,0.0,0.0,0.0,HTTP
435.0,192,0.866028708,0.131578947,0.0,0.0,0.002392344,0.0,0.0,0.0,HTTP
435.0,433,0.863729275,0.135816489,0.000227118,0.000113559,0.000113559,0.0,0.0,0.0,HTTP
436.0,193,0.815789474,0.149122807,0.01754386,0.00877193,0.00877193,0.0,0.0,0.0,HTTP
436.0,411,0.832876712,0.156164384,0.002739726,0.002739726,0.002739726,0.0,0.002739726,0.0,HTTP
437.0,194,0.807692308,0.115384615,0.038461538,0.019230769,0.019230769,0.0,0.0,0.0,HTTP
437.0,234,0.811320755,0.113207547,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTP
438.0,195,0.611111111,0.351851852,0.018518519,0.009259259,0.009259259,0.0,0.0,0.0,HTTP
438.0,198,0.4875,0.45,0.0375,0.0125,0.0125,0.0,0.0,0.0,HTTP
439.0,200,0.978571429,0.007142857,0.003571429,0.003571429,0.003571429,0.0,0.003571429,0.0,HTTP
439.0,201,0.97382199,0.005235602,0.005235602,0.005235602,0.005235602,0.0,0.005235602,0.0,HTTP
440.0,202,0.983552632,0.006578947,0.003289474,0.003289474,0.003289474,0.0,0.0,0.0,HTTP
440.0,203,0.975247525,0.004950495,0.004950495,0.004950495,0.004950495,0.0,0.004950495,0.0,HTTP
441.0,205,0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0.0,0.016129032,0.0,HTTP
441.0,358,0.784313725,0.137254902,0.019607843,0.019607843,0.019607843,0.0,0.019607843,0.0,HTTP
442.0,206,0.882352941,0.112745098,0.00245098,0.00245098,0.0,0.0,0.0,0.0,HTTP
442.0,224,0.87654321,0.111111111,0.0,0.012345679,0.0,0.0,0.0,0.0,HTTP
443.0,208,0.75,0.196428571,0.017857143,0.017857143,0.017857143,0.0,0.0,0.0,HTTP
443.0,301,0.760869565,0.217391304,0.0,0.010869565,0.010869565,0.0,0.0,0.0,HTTP
444.0,209,0.910447761,0.084577114,0.0,0.004975124,0.0,0.0,0.0,0.0,HTTP
444.0,223,0.897058824,0.088235294,0.0,0.014705882,0.0,0.0,0.0,0.0,HTTP
445.0,210,0.958715596,0.032110092,0.004587156,0.004587156,0.0,0.0,0.0,0.0,HTTP
445.0,303,0.962686567,0.029850746,0.0,0.007462687,0.0,0.0,0.0,0.0,HTTP
446.0,212,0.781818182,0.145454545,0.036363636,0.018181818,0.018181818,0.0,0.0,0.0,HTTP
446.0,292,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0.0,0.0,0.0,HTTP
447.0,214,0.446428571,0.517857143,0.0,0.017857143,0.017857143,0.0,0.0,0.0,HTTP
447.0,233,0.46031746,0.523809524,0.0,0.0,0.015873016,0.0,0.0,0.0,HTTP
448.0,216,0.954545455,0.03030303,0.0,0.0,0.015151515,0.0,0.0,0.0,HTTP
448.0,494,0.955223881,0.014925373,0.014925373,0.0,0.014925373,0.0,0.0,0.0,HTTP
449.0,217,0.944966443,0.04966443,0.002684564,0.001342282,0.001342282,0.0,0.0,0.0,HTTP
449.0,406,0.947624848,0.051157125,0.0,0.001218027,0.0,0.0,0.0,0.0,HTTP
450.0,218,0.88,0.066666667,0.026666667,0.013333333,0.013333333,0.0,0.0,0.0,HTTP
450.0,293,0.88,0.066666667,0.026666667,0.013333333,0.013333333,0.0,0.0,0.0,HTTP
451.0,219,0.745098039,0.176470588,0.039215686,0.019607843,0.019607843,0.0,0.0,0.0,HTTP
451.0,422,0.719298246,0.192982456,0.035087719,0.035087719,0.01754386,0.0,0.0,0.0,HTTP
451.0,972,0.810344828,0.172413793,0.0,0.017241379,0.0,0.0,0.0,0.0,HTTP
452.0,220,0.965116279,0.011627907,0.011627907,0.011627907,0.0,0.0,0.0,0.0,HTTP
452.0,236,0.965517241,0.011494253,0.011494253,0.0,0.011494253,0.0,0.0,0.0,HTTP
453.0,221,0.943181818,0.045454545,0.0,0.011363636,0.0,0.0,0.0,0.0,HTTP
453.0,324,0.940789474,0.046052632,0.006578947,0.006578947,0.0,0.0,0.0,0.0,HTTP
454.0,222,0.916666667,0.072916667,0.0,0.010416667,0.0,0.0,0.0,0.0,HTTP
454.0,279,0.917582418,0.076923077,0.0,0.005494505,0.0,0.0,0.0,0.0,HTTP
455.0,225,0.85380117,0.140350877,0.0,0.005847953,0.0,0.0,0.0,0.0,HTTP
455.0,226,0.850746269,0.134328358,0.0,0.014925373,0.0,0.0,0.0,0.0,HTTP
456.0,228,0.805970149,0.134328358,0.014925373,0.014925373,0.014925373,0.0,0.014925373,0.0,HTTP
456.0,318,0.810344828,0.137931034,0.0,0.017241379,0.017241379,0.0,0.017241379,0.0,HTTP
457.0,229,0.8,0.133333333,0.033333333,0.016666667,0.016666667,0.0,0.0,0.0,HTTP
457.0,382,0.8,0.133333333,0.033333333,0.016666667,0.016666667,0.0,0.0,0.0,HTTP
458.0,230,0.881578947,0.092105263,0.013157895,0.013157895,0.0,0.0,0.0,0.0,HTTP
458.0,250,0.887755102,0.091836735,0.010204082,0.010204082,0.0,0.0,0.0,0.0,HTTP
459.0,231,0.890909091,0.054545455,0.0,0.018181818,0.018181818,0.0,0.0,0.018181818,HTTP
459.0,460,0.862745098,0.058823529,0.019607843,0.019607843,0.019607843,0.0,0.0,0.019607843,HTTP
460.0,232,0.824561404,0.157894737,0.0,0.00877193,0.00877193,0.0,0.0,0.0,HTTP
460.0,344,0.822580645,0.161290323,0.0,0.016129032,0.0,0.0,0.0,0.0,HTTP
461.0,237,0.928571429,0.057142857,0.007142857,0.007142857,0.0,0.0,0.0,0.0,HTTP
461.0,343,0.931972789,0.06122449,0.003401361,0.003401361,0.0,0.0,0.0,0.0,HTTP
462.0,238,0.840707965,0.14159292,0.008849558,0.008849558,0.0,0.0,0.0,0.0,HTTP
462.0,255,0.841530055,0.153005464,0.0,0.005464481,0.0,0.0,0.0,0.0,HTTP
463.0,243,0.882352941,0.113445378,0.0,0.004201681,0.0,0.0,0.0,0.0,HTTP
463.0,254,0.88030888,0.115830116,0.0,0.003861004,0.0,0.0,0.0,0.0,HTTP
464.0,244,0.859375,0.138888889,0.0,0.001736111,0.0,0.0,0.0,0.0,HTTP
464.0,991,0.863046045,0.13459268,0.0,0.001180638,0.001180638,0.0,0.0,0.0,HTTP
465.0,245,0.981818182,0.013636364,0.0,0.004545455,0.0,0.0,0.0,0.0,HTTP
465.0,259,0.984068627,0.013480392,0.00122549,0.00122549,0.0,0.0,0.0,0.0,HTTP
466.0,246,0.528169014,0.443661972,0.014084507,0.007042254,0.007042254,0.0,0.0,0.0,HTTP
466.0,253,0.35391924,0.643705463,0.0,0.002375297,0.0,0.0,0.0,0.0,HTTP
467.0,248,0.946236559,0.02688172,0.005376344,0.005376344,0.005376344,0.005376344,0.0,0.005376344,HTTP
467.0,755,0.931034483,0.022988506,0.0,0.011494253,0.0,0.022988506,0.011494253,0.0,HTTP
468.0,249,0.64,0.32,0.0,0.02,0.02,0.0,0.0,0.0,HTTP
468.0,270,0.566197183,0.422535211,0.002816901,0.002816901,0.002816901,0.0,0.0,0.002816901,HTTP
469.0,251,0.917525773,0.06185567,0.0,0.010309278,0.010309278,0.0,0.0,0.0,HTTP
469.0,345,0.925714286,0.062857143,0.005714286,0.005714286,0.0,0.0,0.0,0.0,HTTP
470.0,252,0.85,0.1,0.016666667,0.033333333,0.0,0.0,0.0,0.0,HTTP
470.0,307,0.861111111,0.083333333,0.027777778,0.013888889,0.013888889,0.0,0.0,0.0,HTTP
471.0,256,0.978386167,0.018731988,0.001440922,0.001440922,0.0,0.0,0.0,0.0,HTTP
471.0,257,0.973584906,0.022641509,0.001886792,0.001886792,0.0,0.0,0.0,0.0,HTTP
472.0,258,0.976618705,0.019784173,0.001798561,0.001798561,0.0,0.0,0.0,0.0,HTTP
472.0,260,0.972286374,0.023094688,0.0,0.002309469,0.0,0.0,0.002309469,0.0,HTTP
473.0,261,0.984891407,0.013220019,0.000944287,0.000944287,0.0,0.0,0.0,0.0,HTTP
473.0,275,0.968253968,0.0,0.0,0.015873016,0.0,0.0,0.015873016,0.0,HTTP
474.0,262,0.876811594,0.108695652,0.007246377,0.007246377,0.0,0.0,0.0,0.0,HTTP
474.0,308,0.859649123,0.087719298,0.01754386,0.01754386,0.01754386,0.0,0.0,0.0,HTTP
475.0,263,0.857142857,0.130952381,0.0,0.011904762,0.0,0.0,0.0,0.0,HTTP
475.0,284,0.857142857,0.12987013,0.0,0.012987013,0.0,0.0,0.0,0.0,HTTP
476.0,264,0.52238806,0.457711443,0.004975124,0.004975124,0.004975124,0.0,0.0,0.004975124,HTTP
476.0,265,0.54822335,0.441624365,0.002538071,0.002538071,0.002538071,0.0,0.0,0.002538071,HTTP
477.0,266,0.529411765,0.450980392,0.004901961,0.004901961,0.004901961,0.0,0.0,0.004901961,HTTP
477.0,267,0.54893617,0.434042553,0.004255319,0.004255319,0.004255319,0.0,0.0,0.004255319,HTTP
478.0,268,0.548969072,0.440721649,0.00257732,0.00257732,0.00257732,0.0,0.0,0.00257732,HTTP
478.0,269,0.57635468,0.403940887,0.004926108,0.004926108,0.004926108,0.0,0.0,0.004926108,HTTP
479.0,271,0.498498498,0.489489489,0.003003003,0.003003003,0.003003003,0.0,0.0,0.003003003,HTTP
479.0,273,0.510416667,0.475694444,0.003472222,0.003472222,0.003472222,0.0,0.0,0.003472222,HTTP
480.0,272,0.582840237,0.405325444,0.00295858,0.00295858,0.00295858,0.0,0.0,0.00295858,HTTP
480.0,274,0.527272727,0.458181818,0.003636364,0.003636364,0.003636364,0.0,0.0,0.003636364,HTTP
481.0,276,0.492957746,0.507042254,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
481.0,282,0.011560694,0.98265896,0.0,0.0,0.005780347,0.0,0.0,0.0,HTTP
482.0,277,0.946428571,0.017857143,0.017857143,0.017857143,0.0,0.0,0.0,0.0,HTTP
482.0,278,0.951219512,0.024390244,0.012195122,0.012195122,0.0,0.0,0.0,0.0,HTTP
483.0,280,0.654545455,0.290909091,0.018181818,0.018181818,0.0,0.018181818,0.0,0.0,HTTP
483.0,638,0.659340659,0.263736264,0.0,0.005494505,0.005494505,0.06043956,0.0,0.005494505,HTTP
484.0,281,0.977900552,0.016574586,0.002762431,0.002762431,0.0,0.0,0.0,0.0,HTTP
484.0,323,0.996509957,0.003284746,0.0,0.000205297,0.0,0.0,0.0,0.0,HTTP
485.0,283,0.972491909,0.024271845,0.000809061,0.000809061,0.000809061,0.0,0.000809061,0.0,HTTP
485.0,289,0.967845659,0.028938907,0.0,0.0,0.003215434,0.0,0.0,0.0,HTTP
486.0,285,0.891891892,0.094594595,0.0,0.013513514,0.0,0.0,0.0,0.0,HTTP
486.0,409,0.890510949,0.094890511,0.00729927,0.00729927,0.0,0.0,0.0,0.0,HTTP
487.0,287,0.976878613,0.020231214,0.0,0.0,0.002890173,0.0,0.0,0.0,HTTP
487.0,326,0.97029703,0.02640264,0.0,0.00330033,0.0,0.0,0.0,0.0,HTTP
488.0,288,0.98028169,0.016901408,0.0,0.0,0.002816901,0.0,0.0,0.0,HTTP
488.0,304,0.988953927,0.003776435,9.44e-05,0.000188822,0.000188822,0.006797583,0.0,0.0,HTTP
489.0,290,0.9,0.07,0.0,0.01,0.01,0.0,0.0,0.01,HTTP
489.0,443,0.897435897,0.076923077,0.012820513,0.012820513,0.0,0.0,0.0,0.0,HTTP
490.0,291,0.54,0.42,0.0,0.02,0.02,0.0,0.0,0.0,HTTP
490.0,299,0.046728972,0.948598131,0.002336449,0.002336449,0.0,0.0,0.0,0.0,HTTP
491.0,294,0.878378378,0.067567568,0.027027027,0.013513514,0.013513514,0.0,0.0,0.0,HTTP
491.0,296,0.884057971,0.057971014,0.028985507,0.014492754,0.014492754,0.0,0.0,0.0,HTTP
492.0,295,0.811320755,0.094339623,0.056603774,0.018867925,0.018867925,0.0,0.0,0.0,HTTP
492.0,558,0.820512821,0.102564103,0.051282051,0.012820513,0.012820513,0.0,0.0,0.0,HTTP
493.0,297,0.637931034,0.293103448,0.034482759,0.017241379,0.017241379,0.0,0.0,0.0,HTTP
493.0,351,0.651685393,0.303370787,0.02247191,0.011235955,0.011235955,0.0,0.0,0.0,HTTP
494.0,300,0.744318182,0.25,0.0,0.002840909,0.002840909,0.0,0.0,0.0,HTTP
494.0,533,0.760606061,0.233333333,0.0,0.003030303,0.003030303,0.0,0.0,0.0,HTTP
495.0,302,0.938461538,0.053846154,0.003846154,0.003846154,0.0,0.0,0.0,0.0,HTTP
495.0,355,0.934782609,0.056521739,0.0,0.004347826,0.004347826,0.0,0.0,0.0,HTTP
496.0,305,0.833333333,0.092592593,0.037037037,0.018518519,0.018518519,0.0,0.0,0.0,HTTP
496.0,306,0.865671642,0.074626866,0.029850746,0.014925373,0.014925373,0.0,0.0,0.0,HTTP
497.0,309,0.909090909,0.064935065,0.012987013,0.006493506,0.006493506,0.0,0.0,0.0,HTTP
497.0,322,0.913043478,0.069565217,0.008695652,0.008695652,0.0,0.0,0.0,0.0,HTTP
498.0,310,0.82,0.1,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
498.0,466,0.82,0.1,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
499.0,311,0.869565217,0.072463768,0.028985507,0.014492754,0.014492754,0.0,0.0,0.0,HTTP
499.0,312,0.85915493,0.084507042,0.028169014,0.014084507,0.014084507,0.0,0.0,0.0,HTTP
500.0,313,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0.0,0.0,0.0,HTTP
500.0,359,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTP
501.0,314,0.863636364,0.075757576,0.03030303,0.015151515,0.015151515,0.0,0.0,0.0,HTTP
501.0,315,0.857142857,0.079365079,0.031746032,0.015873016,0.015873016,0.0,0.0,0.0,HTTP
502.0,316,0.844827586,0.086206897,0.034482759,0.017241379,0.017241379,0.0,0.0,0.0,HTTP
502.0,319,0.849056604,0.075471698,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTP
503.0,317,0.977572559,0.018073879,0.000131926,0.000131926,0.000131926,0.003957784,0.0,0.0,HTTP
503.0,339,0.975,0.016666667,0.004166667,0.004166667,0.0,0.0,0.0,0.0,HTTP
504.0,320,0.36,0.56,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
504.0,376,0.023255814,0.953488372,0.0,0.011627907,0.0,0.0,0.011627907,0.0,HTTP
505.0,321,0.532258065,0.435483871,0.0,0.016129032,0.016129032,0.0,0.0,0.0,HTTP
505.0,327,0.490196078,0.470588235,0.0,0.019607843,0.019607843,0.0,0.0,0.0,HTTP
506.0,325,0.806451613,0.129032258,0.032258065,0.016129032,0.016129032,0.0,0.0,0.0,HTTP
506.0,483,0.810810811,0.135135135,0.027027027,0.013513514,0.013513514,0.0,0.0,0.0,HTTP
506.0,1375,0.811023622,0.165354331,0.015748031,0.0,0.007874016,0.0,0.0,0.0,HTTP
507.0,329,0.911764706,0.058823529,0.014705882,0.0,0.014705882,0.0,0.0,0.0,HTTP
507.0,426,0.914110429,0.061349693,0.012269939,0.006134969,0.006134969,0.0,0.0,0.0,HTTP
508.0,330,0.59760274,0.398972603,0.001712329,0.001712329,0.0,0.0,0.0,0.0,HTTP
508.0,334,0.483870968,0.47311828,0.021505376,0.010752688,0.010752688,0.0,0.0,0.0,HTTP
509.0,331,0.737864078,0.223300971,0.009708738,0.009708738,0.009708738,0.0,0.009708738,0.0,HTTP
509.0,387,0.771186441,0.220338983,0.0,0.008474576,0.0,0.0,0.0,0.0,HTTP
510.0,332,0.871559633,0.119266055,0.0,0.009174312,0.0,0.0,0.0,0.0,HTTP
510.0,360,0.873417722,0.113924051,0.0,0.0,0.012658228,0.0,0.0,0.0,HTTP
511.0,333,0.689008043,0.307640751,0.002010724,0.000670241,0.000670241,0.0,0.0,0.0,HTTP
511.0,683,0.653846154,0.307692308,0.019230769,0.019230769,0.0,0.0,0.0,0.0,HTTP
512.0,335,0.779069767,0.197674419,0.011627907,0.011627907,0.0,0.0,0.0,0.0,HTTP
512.0,371,0.786324786,0.196581197,0.0,0.008547009,0.008547009,0.0,0.0,0.0,HTTP
513.0,336,0.517241379,0.396551724,0.051724138,0.017241379,0.017241379,0.0,0.0,0.0,HTTP
513.0,338,0.549295775,0.394366197,0.028169014,0.014084507,0.014084507,0.0,0.0,0.0,HTTP
513.0,1274,0.8,0.155555556,0.011111111,0.011111111,0.011111111,0.0,0.011111111,0.0,HTTP
514.0,340,0.96969697,0.015151515,0.0,0.015151515,0.0,0.0,0.0,0.0,HTTP
514.0,436,0.961832061,0.007633588,0.007633588,0.007633588,0.007633588,0.0,0.007633588,0.0,HTTP
515.0,341,0.818181818,0.12987013,0.012987013,0.012987013,0.012987013,0.0,0.012987013,0.0,HTTP
515.0,407,0.82,0.14,0.0,0.02,0.0,0.0,0.02,0.0,HTTP
516.0,347,0.620689655,0.344827586,0.017241379,0.017241379,0.0,0.0,0.0,0.0,HTTP
516.0,350,0.566037736,0.396226415,0.0,0.018867925,0.018867925,0.0,0.0,0.0,HTTP
517.0,348,0.789473684,0.180451128,0.015037594,0.007518797,0.007518797,0.0,0.0,0.0,HTTP
517.0,395,0.777777778,0.203703704,0.0,0.0,0.018518519,0.0,0.0,0.0,HTTP
518.0,349,0.914285714,0.028571429,0.028571429,0.014285714,0.014285714,0.0,0.0,0.0,HTTP
518.0,375,0.90625,0.03125,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
519.0,353,0.958135109,0.039961941,0.000951475,0.000951475,0.0,0.0,0.0,0.0,HTTP
519.0,448,0.956743003,0.040712468,0.001272265,0.001272265,0.0,0.0,0.0,0.0,HTTP
520.0,354,0.99382716,0.002057613,0.0,0.0,0.002057613,0.0,0.0,0.002057613,HTTP
520.0,365,0.990536278,0.003154574,0.003154574,0.0,0.003154574,0.0,0.0,0.0,HTTP
521.0,356,0.714285714,0.253968254,0.015873016,0.015873016,0.0,0.0,0.0,0.0,HTTP
521.0,439,0.694444444,0.25,0.027777778,0.013888889,0.013888889,0.0,0.0,0.0,HTTP
522.0,357,0.754098361,0.180327869,0.016393443,0.016393443,0.016393443,0.0,0.016393443,0.0,HTTP
522.0,416,0.756410256,0.179487179,0.012820513,0.012820513,0.012820513,0.0,0.025641026,0.0,HTTP
522.0,1304,0.802083333,0.177083333,0.0,0.010416667,0.010416667,0.0,0.0,0.0,HTTP
523.0,361,0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0.0,0.016129032,0.0,HTTP
523.0,369,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0.0,0.019607843,0.0,HTTP
524.0,362,0.727272727,0.212121212,0.015151515,0.015151515,0.015151515,0.0,0.015151515,0.0,HTTP
524.0,383,0.698113208,0.226415094,0.037735849,0.018867925,0.0,0.0,0.018867925,0.0,HTTP
525.0,364,0.981458473,0.018350378,9.56e-05,9.56e-05,0.0,0.0,0.0,0.0,HTTP
525.0,367,0.986080586,0.013186813,0.0,0.000732601,0.0,0.0,0.0,0.0,HTTP
526.0,366,0.941418294,0.056526208,0.0,0.001027749,0.001027749,0.0,0.0,0.0,HTTP
526.0,380,0.93736952,0.056367432,0.002087683,0.002087683,0.002087683,0.0,0.0,0.0,HTTP
527.0,368,0.948717949,0.038461538,0.0,0.012820513,0.0,0.0,0.0,0.0,HTTP
527.0,576,0.947826087,0.043478261,0.0,0.008695652,0.0,0.0,0.0,0.0,HTTP
528.0,370,0.865979381,0.113402062,0.010309278,0.010309278,0.0,0.0,0.0,0.0,HTTP
528.0,418,0.859813084,0.102803738,0.018691589,0.009345794,0.009345794,0.0,0.0,0.0,HTTP
529.0,372,0.916363636,0.081212121,0.001212121,0.001212121,0.0,0.0,0.0,0.0,HTTP
529.0,390,0.906666667,0.09,0.0,0.003333333,0.0,0.0,0.0,0.0,HTTP
530.0,373,0.95984252,0.02992126,0.000787402,0.000787402,0.000787402,0.007086614,0.000787402,0.0,HTTP
530.0,669,0.959183673,0.027210884,0.006802721,0.006802721,0.0,0.0,0.0,0.0,HTTP
531.0,374,0.8,0.142857143,0.014285714,0.014285714,0.014285714,0.0,0.014285714,0.0,HTTP
531.0,457,0.810810811,0.135135135,0.013513514,0.013513514,0.013513514,0.0,0.013513514,0.0,HTTP
532.0,377,0.66,0.22,0.06,0.04,0.02,0.0,0.0,0.0,HTTP
532.0,644,0.682539683,0.222222222,0.063492063,0.015873016,0.015873016,0.0,0.0,0.0,HTTP
533.0,378,0.79245283,0.132075472,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTP
533.0,399,0.78313253,0.144578313,0.024096386,0.024096386,0.024096386,0.0,0.0,0.0,HTTP
534.0,379,0.538461538,0.448717949,0.0,0.006410256,0.006410256,0.0,0.0,0.0,HTTP
534.0,386,0.530434783,0.452173913,0.0,0.008695652,0.008695652,0.0,0.0,0.0,HTTP
535.0,381,0.858490566,0.132075472,0.0,0.009433962,0.0,0.0,0.0,0.0,HTTP
535.0,430,0.848101266,0.126582278,0.0,0.012658228,0.012658228,0.0,0.0,0.0,HTTP
536.0,385,0.973709834,0.022395326,0.00097371,0.00097371,0.00097371,0.0,0.00097371,0.0,HTTP
536.0,447,0.970640569,0.027580071,0.00088968,0.00088968,0.0,0.0,0.0,0.0,HTTP
537.0,388,0.830985915,0.112676056,0.028169014,0.014084507,0.014084507,0.0,0.0,0.0,HTTP
537.0,484,0.849056604,0.094339623,0.018867925,0.018867925,0.018867925,0.0,0.0,0.0,HTTP
538.0,389,0.993865031,0.00408998,0.001022495,0.001022495,0.0,0.0,0.0,0.0,HTTP
538.0,424,0.992831541,0.003584229,0.0,0.0,0.003584229,0.0,0.0,0.0,HTTP
539.0,391,0.913461538,0.083333333,0.0,0.0,0.003205128,0.0,0.0,0.0,HTTP
539.0,434,0.91202346,0.087390029,0.0,0.000293255,0.000293255,0.0,0.0,0.0,HTTP
540.0,392,0.593220339,0.389830508,0.0,0.0,0.016949153,0.0,0.0,0.0,HTTP
540.0,398,0.552238806,0.417910448,0.0,0.014925373,0.014925373,0.0,0.0,0.0,HTTP
541.0,393,0.978638184,0.018691589,0.001335113,0.001335113,0.0,0.0,0.0,0.0,HTTP
541.0,400,0.977272727,0.015151515,0.003787879,0.003787879,0.0,0.0,0.0,0.0,HTTP
542.0,394,0.950310559,0.043478261,0.0,0.00621118,0.0,0.0,0.0,0.0,HTTP
542.0,431,0.943037975,0.044303797,0.006329114,0.006329114,0.0,0.0,0.0,0.0,HTTP
543.0,396,0.623655914,0.311827957,0.010752688,0.032258065,0.010752688,0.0,0.010752688,0.0,HTTP
543.0,403,0.5625,0.40625,0.0,0.015625,0.015625,0.0,0.0,0.0,HTTP
543.0,415,0.814814815,0.166666667,0.0,0.0,0.018518519,0.0,0.0,0.0,HTTP
543.0,1411,0.8,0.166666667,0.0,0.011111111,0.011111111,0.0,0.011111111,0.0,HTTP
544.0,397,0.923728814,0.06779661,0.004237288,0.004237288,0.0,0.0,0.0,0.0,HTTP
544.0,402,0.917391304,0.073913043,0.0,0.004347826,0.004347826,0.0,0.0,0.0,HTTP
545.0,404,0.775862069,0.137931034,0.034482759,0.017241379,0.017241379,0.0,0.017241379,0.0,HTTP
545.0,412,0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0.0,0.019230769,0.0,HTTP
546.0,408,0.732142857,0.232142857,0.0,0.017857143,0.017857143,0.0,0.0,0.0,HTTP
546.0,525,0.705882353,0.235294118,0.011764706,0.011764706,0.011764706,0.023529412,0.0,0.0,HTTP
547.0,410,0.8,0.133333333,0.033333333,0.016666667,0.016666667,0.0,0.0,0.0,HTTP
547.0,495,0.793103448,0.137931034,0.034482759,0.017241379,0.017241379,0.0,0.0,0.0,HTTP
548.0,413,0.589285714,0.303571429,0.035714286,0.017857143,0.017857143,0.0,0.035714286,0.0,HTTP
548.0,419,0.442307692,0.519230769,0.019230769,0.019230769,0.0,0.0,0.0,0.0,HTTP
548.0,428,0.804878049,0.170731707,0.0,0.0,0.012195122,0.0,0.0,0.012195122,HTTP
549.0,414,0.950819672,0.036885246,0.008196721,0.004098361,0.0,0.0,0.0,0.0,HTTP
549.0,983,0.945945946,0.036036036,0.009009009,0.009009009,0.0,0.0,0.0,0.0,HTTP
550.0,417,0.898148148,0.092592593,0.0,0.009259259,0.0,0.0,0.0,0.0,HTTP
550.0,440,0.896969697,0.090909091,0.006060606,0.006060606,0.0,0.0,0.0,0.0,HTTP
551.0,420,0.941772152,0.055696203,0.0,0.002531646,0.0,0.0,0.0,0.0,HTTP
551.0,537,0.942760943,0.053872054,0.0,0.003367003,0.0,0.0,0.0,0.0,HTTP
552.0,421,0.870748299,0.12244898,0.0,0.006802721,0.0,0.0,0.0,0.0,HTTP
552.0,450,0.876033058,0.1184573,0.0,0.002754821,0.002754821,0.0,0.0,0.0,HTTP
553.0,423,0.910447761,0.052238806,0.014925373,0.007462687,0.0,0.0,0.014925373,0.0,HTTP
553.0,435,0.911764706,0.029411765,0.029411765,0.014705882,0.014705882,0.0,0.0,0.0,HTTP
554.0,425,0.803921569,0.117647059,0.019607843,0.019607843,0.019607843,0.0,0.019607843,0.0,HTTP
554.0,597,0.818181818,0.109090909,0.018181818,0.018181818,0.018181818,0.0,0.018181818,0.0,HTTP
555.0,427,0.845238095,0.142857143,0.0,0.011904762,0.0,0.0,0.0,0.0,HTTP
555.0,478,0.836065574,0.155737705,0.0,0.008196721,0.0,0.0,0.0,0.0,HTTP
556.0,429,0.988188976,0.003937008,0.003937008,0.0,0.003937008,0.0,0.0,0.0,HTTP
556.0,438,0.989782016,0.009536785,0.0,0.0,0.000681199,0.0,0.0,0.0,HTTP
557.0,432,0.62,0.3,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
557.0,605,0.625,0.296875,0.046875,0.015625,0.015625,0.0,0.0,0.0,HTTP
558.0,437,0.982216142,0.01504788,0.0,0.001367989,0.001367989,0.0,0.0,0.0,HTTP
558.0,462,0.999809524,6.35e-05,6.35e-05,0.0,6.35e-05,0.0,0.0,0.0,HTTP
559.0,441,0.954545455,0.015151515,0.0,0.015151515,0.0,0.0,0.015151515,0.0,HTTP
559.0,492,0.966101695,0.016949153,0.0,0.016949153,0.0,0.0,0.0,0.0,HTTP
560.0,442,0.58,0.37,0.02,0.01,0.01,0.0,0.0,0.01,HTTP
560.0,444,0.531531532,0.459459459,0.0,0.0,0.009009009,0.0,0.0,0.0,HTTP
561.0,445,0.771929825,0.140350877,0.035087719,0.01754386,0.01754386,0.0,0.01754386,0.0,HTTP
561.0,535,0.767857143,0.142857143,0.035714286,0.017857143,0.017857143,0.0,0.017857143,0.0,HTTP
562.0,446,0.78,0.12,0.06,0.02,0.02,0.0,0.0,0.0,HTTP
562.0,617,0.78,0.12,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
