H_cluster_id,cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
1766.0,1868,762,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
1766.0,1868,774,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
1080.0,2062,1181,0.740740740741,0.185185185185,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTPs
1211.0,2193,1502,0.934010152284,0.0609137055838,0.0,0.00507614213198,0.0,0.0,0.0,0.0,HTTPs
1211.0,2193,1503,0.931818181818,0.0636363636364,0.0,0.00454545454545,0.0,0.0,0.0,0.0,HTTPs
270.0,1080,1765,0.941176470588,0.0539215686275,0.0,0.00490196078431,0.0,0.0,0.0,0.0,HTTP
863.0,1845,701,0.5,0.473684210526,0.0,0.0131578947368,0.0131578947368,0.0,0.0,0.0,HTTPs
1664.0,2195,1505,0.948275862069,0.0474137931034,0.0,0.00431034482759,0.0,0.0,0.0,0.0,HTTPs
1664.0,2195,2198,0.94623655914,0.0483870967742,0.0,0.00537634408602,0.0,0.0,0.0,0.0,HTTPs
1664.0,2391,1978,0.93023255814,0.0581395348837,0.0,0.0116279069767,0.0,0.0,0.0,0.0,HTTPs
1664.0,2391,2175,0.928571428571,0.0595238095238,0.0,0.0119047619048,0.0,0.0,0.0,0.0,HTTPs
91.0,575,929,0.906666666667,0.0666666666667,0.0133333333333,0.0133333333333,0.0,0.0,0.0,0.0,HTTP
1079.0,2061,1180,0.759493670886,0.189873417722,0.0253164556962,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
1079.0,2061,1472,0.767441860465,0.186046511628,0.0232558139535,0.0116279069767,0.0116279069767,0.0,0.0,0.0,HTTP
1569.0,2551,2365,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTPs
511.0,1493,57,0.905982905983,0.0854700854701,0.0,0.00854700854701,0.0,0.0,0.0,0.0,HTTP
802.0,1784,603,0.754098360656,0.180327868852,0.016393442623,0.016393442623,0.016393442623,0.0,0.016393442623,0.0,HTTP
802.0,1784,731,0.75641025641,0.179487179487,0.0128205128205,0.0128205128205,0.0128205128205,0.0,0.025641025641,0.0,HTTP
373.0,1290,2118,0.969387755102,0.0204081632653,0.0,0.0102040816327,0.0,0.0,0.0,0.0,HTTP
292.0,1121,1832,0.824561403509,0.105263157895,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,SMTP
233.0,1008,23,0.877192982456,0.0701754385965,0.0175438596491,0.0175438596491,0.0,0.0175438596491,0.0,0.0,HTTP
1218.0,2200,1515,0.650793650794,0.333333333333,0.0,0.015873015873,0.0,0.0,0.0,0.0,HTTP
1737.0,1851,719,0.8,0.133333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
1737.0,1851,1553,0.796610169492,0.135593220339,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
1737.0,2075,1206,0.978789769183,0.0187149095446,0.000623830318153,0.00187149095446,0.0,0.0,0.0,0.0,HTTP
1737.0,2075,1534,0.980337078652,0.0168539325843,0.0,0.00280898876404,0.0,0.0,0.0,0.0,HTTP
897.0,1879,780,0.954545454545,0.0151515151515,0.0,0.0151515151515,0.0,0.0,0.0151515151515,0.0,HTTP
713.0,1695,432,0.880308880309,0.11583011583,0.0,0.003861003861,0.0,0.0,0.0,0.0,HTTP
713.0,1695,1888,0.88385169566,0.115621156212,0.000263574064312,8.78580214374e-05,8.78580214374e-05,8.78580214374e-05,0.0,0.0,HTTP
686.0,1668,384,0.91573926868,0.0826709062003,0.0,0.00158982511924,0.0,0.0,0.0,0.0,HTTPs
686.0,1668,952,0.915492957746,0.0832823025107,0.000612369871402,0.000612369871402,0.0,0.0,0.0,0.0,HTTPs
381.0,1304,2138,0.940298507463,0.0298507462687,0.0,0.0298507462687,0.0,0.0,0.0,0.0,HTTP
1786.0,1663,373,0.853801169591,0.140350877193,0.0,0.00584795321637,0.0,0.0,0.0,0.0,HTTP
1786.0,1663,834,0.853146853147,0.13986013986,0.0,0.00699300699301,0.0,0.0,0.0,0.0,HTTP
1786.0,1519,97,0.923948220065,0.0744336569579,0.0,0.0,0.00161812297735,0.0,0.0,0.0,HTTP
1786.0,1519,906,0.922558922559,0.0740740740741,0.0,0.003367003367,0.0,0.0,0.0,0.0,HTTP
1786.0,1920,868,0.911196911197,0.0849420849421,0.0,0.003861003861,0.0,0.0,0.0,0.0,HTTP
1786.0,1920,894,0.909090909091,0.0844155844156,0.0,0.00649350649351,0.0,0.0,0.0,0.0,HTTP
1786.0,1733,504,0.962686567164,0.0298507462687,0.0,0.00746268656716,0.0,0.0,0.0,0.0,HTTP
1786.0,1733,890,0.963302752294,0.0275229357798,0.0,0.00917431192661,0.0,0.0,0.0,0.0,HTTP
1786.0,1725,489,0.788461538462,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
1786.0,1725,840,0.788461538462,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
1786.0,1758,562,0.969696969697,0.0151515151515,0.0,0.0151515151515,0.0,0.0,0.0,0.0,HTTP
1786.0,1758,882,0.966101694915,0.0169491525424,0.0,0.0169491525424,0.0,0.0,0.0,0.0,HTTP
1786.0,1917,863,0.8,0.133333333333,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0166666666667,0.0,HTTP
1786.0,1917,883,0.809523809524,0.126984126984,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
251.0,1039,1208,0.5,0.142857142857,0.0178571428571,0.0178571428571,0.0178571428571,0.303571428571,0.0,0.0,HTTPs
251.0,1039,1296,0.602941176471,0.0441176470588,0.0147058823529,0.0147058823529,0.0147058823529,0.308823529412,0.0,0.0,HTTPs
251.0,1039,1691,0.492424242424,0.212121212121,0.0,0.00757575757576,0.00757575757576,0.272727272727,0.0,0.00757575757576,HTTPs
1644.0,2190,1494,0.896551724138,0.0862068965517,0.0,0.0172413793103,0.0,0.0,0.0,0.0,HTTP
1644.0,2190,2390,0.9,0.0833333333333,0.0,0.0166666666667,0.0,0.0,0.0,0.0,HTTP
1644.0,2521,2293,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
1644.0,2521,2394,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
1644.0,2547,2355,0.803921568627,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
1644.0,2547,2395,0.803921568627,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
748.0,1730,500,0.744318181818,0.25,0.0,0.00284090909091,0.00284090909091,0.0,0.0,0.0,HTTP
748.0,1730,1366,0.747368421053,0.245614035088,0.0,0.00350877192982,0.00350877192982,0.0,0.0,0.0,HTTP
1217.0,2199,1514,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
1217.0,2199,1558,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
558.0,1540,143,0.999913468611,4.32656946307e-05,0.0,0.0,4.32656946307e-05,0.0,0.0,0.0,HTTPs
286.0,1111,1818,0.725490196078,0.176470588235,0.0588235294118,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
218.0,955,1551,0.891891891892,0.101351351351,0.0,0.0,0.00675675675676,0.0,0.0,0.0,HTTPs
952.0,1934,900,0.764705882353,0.21568627451,0.0,0.0,0.0196078431373,0.0,0.0,0.0,HTTP
277.0,1092,136,0.923076923077,0.0384615384615,0.025641025641,0.0128205128205,0.0,0.0,0.0,0.0,HTTP
1221.0,2203,1523,0.767857142857,0.160714285714,0.0178571428571,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
562.0,1544,148,0.648854961832,0.335877862595,0.0,0.00763358778626,0.00763358778626,0.0,0.0,0.0,HTTPs
301.0,1137,558,0.833333333333,0.133333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,0.0,HTTP
301.0,1137,615,0.836363636364,0.127272727273,0.0181818181818,0.0181818181818,0.0,0.0,0.0,0.0,HTTP
301.0,1137,1380,0.835164835165,0.131868131868,0.021978021978,0.010989010989,0.0,0.0,0.0,0.0,HTTP
301.0,1137,1857,0.838235294118,0.132352941176,0.0147058823529,0.0147058823529,0.0,0.0,0.0,0.0,HTTP
1578.0,2560,2381,0.803278688525,0.131147540984,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTPs
1706.0,1650,355,0.95871559633,0.0321100917431,0.0045871559633,0.0045871559633,0.0,0.0,0.0,0.0,HTTP
1706.0,1650,1650,0.958199356913,0.0353697749196,0.0032154340836,0.0032154340836,0.0,0.0,0.0,0.0,HTTP
1706.0,1945,922,0.901785714286,0.0892857142857,0.0,0.0,0.00892857142857,0.0,0.0,0.0,HTTP
1706.0,1945,1656,0.904109589041,0.0890410958904,0.0,0.0,0.00684931506849,0.0,0.0,0.0,HTTP
555.0,1537,139,0.848101265823,0.101265822785,0.0126582278481,0.0126582278481,0.0126582278481,0.0,0.0126582278481,0.0,HTTP
555.0,1537,871,0.849056603774,0.0943396226415,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
649.0,1631,309,0.972222222222,0.0138888888889,0.0,0.0138888888889,0.0,0.0,0.0,0.0,HTTP
369.0,1284,2104,0.9375,0.0568181818182,0.0,0.00568181818182,0.0,0.0,0.0,0.0,HTTPs
106.0,635,1027,0.969483568075,0.0281690140845,0.0,0.0,0.00234741784038,0.0,0.0,0.0,HTTPs
492.0,1474,24,0.803921568627,0.137254901961,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0,0.0,other
1058.0,2040,1138,0.952941176471,0.0235294117647,0.0117647058824,0.0117647058824,0.0,0.0,0.0,0.0,IMAPS
902.0,1884,795,0.970640569395,0.0275800711744,0.000889679715302,0.000889679715302,0.0,0.0,0.0,0.0,HTTP
312.0,1159,1886,0.261538461538,0.323076923077,0.153846153846,0.0153846153846,0.0153846153846,0.215384615385,0.0,0.0153846153846,other
247.0,1029,249,0.868852459016,0.0655737704918,0.016393442623,0.016393442623,0.016393442623,0.0,0.0,0.016393442623,HTTP
247.0,1029,824,0.862745098039,0.0588235294118,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0,0.0196078431373,HTTP
247.0,1029,1675,0.849056603774,0.0754716981132,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0,0.0188679245283,HTTP
1774.0,1869,763,0.848101265823,0.126582278481,0.0,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
1774.0,1869,1963,0.85393258427,0.123595505618,0.0,0.0112359550562,0.0112359550562,0.0,0.0,0.0,HTTP
1774.0,1958,955,0.949152542373,0.0466101694915,0.0,0.00423728813559,0.0,0.0,0.0,0.0,HTTP
1774.0,1958,1957,0.949852507375,0.047197640118,0.0,0.00294985250737,0.0,0.0,0.0,0.0,HTTP
1774.0,2362,1913,0.762711864407,0.152542372881,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0169491525424,0.0,HTTP
1774.0,2362,1949,0.753246753247,0.155844155844,0.025974025974,0.012987012987,0.012987012987,0.025974025974,0.012987012987,0.0,HTTP
1774.0,2123,1313,0.814814814815,0.111111111111,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
1774.0,2123,1954,0.814814814815,0.111111111111,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
1774.0,1994,1029,0.685185185185,0.222222222222,0.037037037037,0.037037037037,0.0185185185185,0.0,0.0,0.0,HTTP
1774.0,1994,1951,0.686274509804,0.21568627451,0.0392156862745,0.0392156862745,0.0196078431373,0.0,0.0,0.0,HTTP
1774.0,2324,1817,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
1774.0,2324,1953,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
248.0,1031,323,0.866028708134,0.131578947368,0.0,0.0,0.00239234449761,0.0,0.0,0.0,HTTP
163.0,806,1284,0.86,0.06,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
390.0,1315,751,0.910447761194,0.0522388059701,0.0149253731343,0.00746268656716,0.0,0.0,0.0149253731343,0.0,HTTP
390.0,1315,1676,0.912280701754,0.0526315789474,0.0,0.0175438596491,0.0,0.0,0.0175438596491,0.0,HTTP
47.0,356,579,0.490909090909,0.472727272727,0.0,0.0181818181818,0.0181818181818,0.0,0.0,0.0,IMAPS
112.0,652,1056,0.969696969697,0.0151515151515,0.0,0.0151515151515,0.0,0.0,0.0,0.0,HTTPs
1099.0,2081,1222,0.605633802817,0.366197183099,0.0,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTP
363.0,1271,902,0.877777777778,0.0777777777778,0.0111111111111,0.0111111111111,0.0111111111111,0.0,0.0111111111111,0.0,HTTP
255.0,1043,1696,0.924528301887,0.0566037735849,0.0,0.0188679245283,0.0,0.0,0.0,0.0,HTTPs
1582.0,2564,2386,0.75,0.173076923077,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
1782.0,1530,118,0.784810126582,0.196202531646,0.00632911392405,0.00632911392405,0.00632911392405,0.0,0.0,0.0,HTTP
1782.0,1530,553,0.779069767442,0.197674418605,0.0116279069767,0.0116279069767,0.0,0.0,0.0,0.0,HTTP
1782.0,1705,453,0.582840236686,0.405325443787,0.00295857988166,0.00295857988166,0.00295857988166,0.0,0.0,0.00295857988166,HTTP
1782.0,1705,544,0.597602739726,0.39897260274,0.00171232876712,0.00171232876712,0.0,0.0,0.0,0.0,HTTP
200.0,896,388,0.939774983455,0.0595632031767,0.0,0.000330906684315,0.000330906684315,0.0,0.0,0.0,HTTPs
200.0,896,470,0.938347718866,0.0604192355117,0.0,0.00123304562269,0.0,0.0,0.0,0.0,HTTPs
274.0,1086,1508,0.450980392157,0.509803921569,0.0,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
396.0,1327,104,0.480769230769,0.480769230769,0.0,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
396.0,1327,2173,0.483333333333,0.483333333333,0.0,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
1580.0,2562,2384,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
1070.0,2052,1163,0.995844078344,0.0041346092368,0.0,2.13124187464e-05,0.0,0.0,0.0,0.0,HTTP
118.0,662,1070,0.00892857142857,0.973214285714,0.00892857142857,0.00892857142857,0.0,0.0,0.0,0.0,HTTP
224.0,983,1600,0.746268656716,0.194029850746,0.0149253731343,0.0149253731343,0.0149253731343,0.0,0.0149253731343,0.0,HTTPs
787.0,1769,577,0.92,0.04,0.02,0.02,0.0,0.0,0.0,0.0,HTTP
1333.0,2315,1785,0.905660377358,0.0377358490566,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
669.0,1651,356,0.967105263158,0.0263157894737,0.0,0.0,0.00657894736842,0.0,0.0,0.0,HTTP
423.0,1371,1219,0.619047619048,0.31746031746,0.031746031746,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
564.0,1546,152,0.979310344828,0.0200626959248,0.0,0.000626959247649,0.0,0.0,0.0,0.0,HTTP
564.0,1546,1265,0.978378378378,0.0216216216216,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
1134.0,2116,1289,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
1134.0,2116,1493,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
386.0,1311,526,0.996509956888,0.00328474645863,0.0,0.000205296653665,0.0,0.0,0.0,0.0,HTTP
550.0,1532,122,0.859154929577,0.12676056338,0.0,0.0140845070423,0.0,0.0,0.0,0.0,HTTP
550.0,1532,444,0.857142857143,0.130952380952,0.0,0.0119047619048,0.0,0.0,0.0,0.0,HTTP
654.0,1636,319,0.803738317757,0.177570093458,0.0,0.00934579439252,0.00934579439252,0.0,0.0,0.0,HTTP
654.0,1636,1251,0.79746835443,0.177215189873,0.0,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
60.0,450,730,0.814814814815,0.166666666667,0.0,0.0,0.0185185185185,0.0,0.0,0.0,HTTP
655.0,1637,321,0.78313253012,0.168674698795,0.0240963855422,0.0120481927711,0.0120481927711,0.0,0.0,0.0,HTTP
655.0,1637,1136,0.78125,0.171875,0.03125,0.0,0.015625,0.0,0.0,0.0,HTTP
1481.0,2463,2150,0.991834774256,0.00768491834774,0.0,0.000480307396734,0.0,0.0,0.0,0.0,HTTP
1462.0,2444,2101,0.543859649123,0.421052631579,0.0,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
1462.0,2444,2336,0.539682539683,0.428571428571,0.0,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
196.0,882,1428,0.942857142857,0.0285714285714,0.0142857142857,0.0142857142857,0.0,0.0,0.0,0.0,HTTPs
300.0,1135,1397,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTPs
300.0,1135,1510,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTPs
300.0,1135,1724,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTPs
300.0,1135,1860,0.777777777778,0.148148148148,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTPs
1427.0,2409,2008,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
355.0,1252,2047,0.992563739377,0.00637393767705,0.000354107648725,0.0,0.000354107648725,0.000354107648725,0.0,0.0,HTTP
800.0,1782,601,0.881355932203,0.0847457627119,0.0169491525424,0.0169491525424,0.0,0.0,0.0,0.0,HTTPs
176.0,836,1332,0.999956385206,2.18073970691e-05,0.0,0.0,2.18073970691e-05,0.0,0.0,0.0,IMAPS
1423.0,2405,1998,0.952380952381,0.043956043956,0.0,0.003663003663,0.0,0.0,0.0,0.0,HTTP
1035.0,2017,1080,0.803921568627,0.176470588235,0.0,0.0196078431373,0.0,0.0,0.0,0.0,HTTP
1035.0,2017,1644,0.810344827586,0.172413793103,0.0,0.0172413793103,0.0,0.0,0.0,0.0,HTTP
1457.0,2439,2080,0.860294117647,0.132352941176,0.0,0.00735294117647,0.0,0.0,0.0,0.0,HTTP
1457.0,2439,2157,0.857142857143,0.126050420168,0.0,0.00840336134454,0.00840336134454,0.0,0.0,0.0,HTTP
1466.0,2448,2116,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
496.0,1478,31,0.794117647059,0.147058823529,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0147058823529,0.0,HTTPs
904.0,1886,802,0.87898089172,0.114649681529,0.0,0.00636942675159,0.0,0.0,0.0,0.0,HTTPs
1597.0,2269,1670,0.833333333333,0.152777777778,0.0,0.0138888888889,0.0,0.0,0.0,0.0,HTTP
1597.0,2269,2388,0.832,0.152,0.008,0.008,0.0,0.0,0.0,0.0,HTTP
1597.0,2563,2385,0.901234567901,0.0905349794239,0.00411522633745,0.00411522633745,0.0,0.0,0.0,0.0,HTTP
1597.0,2563,2387,0.898181818182,0.0945454545455,0.00363636363636,0.00363636363636,0.0,0.0,0.0,0.0,HTTP
1413.0,2395,1985,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
852.0,1834,684,0.890243902439,0.103658536585,0.0,0.00609756097561,0.0,0.0,0.0,0.0,HTTPs
852.0,1834,759,0.888888888889,0.10101010101,0.0,0.010101010101,0.0,0.0,0.0,0.0,HTTPs
851.0,1833,682,0.988372093023,0.0,0.0,0.0116279069767,0.0,0.0,0.0,0.0,HTTPs
851.0,1833,1120,0.989361702128,0.0,0.0,0.0106382978723,0.0,0.0,0.0,0.0,HTTPs
52.0,395,499,0.0467289719626,0.948598130841,0.00233644859813,0.00233644859813,0.0,0.0,0.0,0.0,HTTP
19.0,164,265,0.576271186441,0.322033898305,0.0338983050847,0.0169491525424,0.0,0.0508474576271,0.0,0.0,IMAPS
1286.0,2268,1669,0.966439688716,0.0325875486381,0.000486381322957,0.000486381322957,0.0,0.0,0.0,0.0,HTTP
17.0,158,254,0.882352941176,0.0392156862745,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
1479.0,2461,2148,0.995222344726,0.00441014332966,0.0,0.000367511944138,0.0,0.0,0.0,0.0,HTTP
1289.0,2271,1673,0.968134957826,0.0309278350515,0.000468603561387,0.000468603561387,0.0,0.0,0.0,0.0,HTTPs
321.0,1176,599,0.934782608696,0.0565217391304,0.0,0.00434782608696,0.00434782608696,0.0,0.0,0.0,HTTP
395.0,1325,2171,0.703703703704,0.203703703704,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTPs
874.0,1856,733,0.730158730159,0.190476190476,0.015873015873,0.0,0.015873015873,0.047619047619,0.0,0.0,HTTPs
425.0,1374,279,0.784615384615,0.153846153846,0.0307692307692,0.0153846153846,0.0153846153846,0.0,0.0,0.0,HTTPs
425.0,1374,908,0.791044776119,0.149253731343,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTPs
560.0,1542,146,0.903448275862,0.0827586206897,0.00689655172414,0.00689655172414,0.0,0.0,0.0,0.0,HTTPs
1288.0,2270,1671,0.791044776119,0.194029850746,0.0,0.0149253731343,0.0,0.0,0.0,0.0,HTTPs
188.0,868,1405,0.789473684211,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0175438596491,0.0,IMAPS
422.0,1369,2238,0.469696969697,0.5,0.0,0.0151515151515,0.0151515151515,0.0,0.0,0.0,HTTP
922.0,1904,839,0.761904761905,0.190476190476,0.0238095238095,0.0119047619048,0.0119047619048,0.0,0.0,0.0,HTTP
922.0,1904,1150,0.765306122449,0.19387755102,0.0204081632653,0.0102040816327,0.0102040816327,0.0,0.0,0.0,HTTP
1290.0,2272,1678,0.763636363636,0.163636363636,0.0181818181818,0.0181818181818,0.0181818181818,0.0,0.0181818181818,0.0,HTTPs
401.0,1333,2179,0.954838709677,0.0387096774194,0.0,0.00645161290323,0.0,0.0,0.0,0.0,HTTPs
850.0,1832,681,0.623655913978,0.311827956989,0.010752688172,0.0322580645161,0.010752688172,0.0,0.010752688172,0.0,HTTP
1473.0,2455,2136,0.8125,0.125,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTPs
727.0,1709,463,0.917582417582,0.0769230769231,0.0,0.00549450549451,0.0,0.0,0.0,0.0,HTTP
727.0,1709,707,0.917391304348,0.0739130434783,0.0,0.00434782608696,0.00434782608696,0.0,0.0,0.0,HTTP
1792.0,1679,406,0.753086419753,0.238683127572,0.0,0.00411522633745,0.00411522633745,0.0,0.0,0.0,HTTPs
1792.0,1679,694,0.753623188406,0.231884057971,0.00724637681159,0.00724637681159,0.0,0.0,0.0,0.0,HTTPs
1792.0,1802,626,0.52,0.4,0.04,0.02,0.02,0.0,0.0,0.0,HTTPs
1792.0,1802,698,0.509090909091,0.418181818182,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTPs
665.0,1647,347,0.724137931034,0.206896551724,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,IMAPS
1570.0,2552,2370,0.740740740741,0.185185185185,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
1372.0,2354,1895,0.616666666667,0.316666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTPs
808.0,1790,609,0.794117647059,0.191176470588,0.0,0.0147058823529,0.0,0.0,0.0,0.0,HTTPs
841.0,1823,660,0.973709834469,0.0223953261928,0.000973709834469,0.000973709834469,0.000973709834469,0.0,0.000973709834469,0.0,HTTP
666.0,1648,349,0.686274509804,0.235294117647,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
666.0,1648,728,0.690909090909,0.236363636364,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTPs
44.0,318,518,0.977572559367,0.018073878628,0.000131926121372,0.000131926121372,0.000131926121372,0.00395778364116,0.0,0.0,HTTP
308.0,1154,1879,0.963414634146,0.0357723577236,0.0,0.000813008130081,0.0,0.0,0.0,0.0,HTTPs
26.0,209,336,0.960704607046,0.0365853658537,0.00135501355014,0.00135501355014,0.0,0.0,0.0,0.0,IMAPS
141.0,731,312,0.479452054795,0.506849315068,0.0,0.0,0.013698630137,0.0,0.0,0.0,HTTP
141.0,731,1175,0.486486486486,0.513513513514,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
1259.0,2241,1605,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
1259.0,2241,1739,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
926.0,1908,849,0.901639344262,0.0928961748634,0.0,0.00546448087432,0.0,0.0,0.0,0.0,HTTP
926.0,1908,1422,0.902857142857,0.0914285714286,0.0,0.00571428571429,0.0,0.0,0.0,0.0,HTTP
596.0,1578,217,0.666666666667,0.254901960784,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
596.0,1578,420,0.66,0.26,0.04,0.02,0.02,0.0,0.0,0.0,HTTPs
471.0,1449,84,0.764423076923,0.216346153846,0.00961538461538,0.00480769230769,0.00480769230769,0.0,0.0,0.0,HTTP
471.0,1449,119,0.772833723653,0.217798594848,0.00234192037471,0.00234192037471,0.00234192037471,0.0,0.0,0.00234192037471,HTTP
471.0,1449,1413,0.767441860465,0.209302325581,0.0116279069767,0.0,0.0116279069767,0.0,0.0,0.0,HTTP
357.0,1256,2058,0.254545454545,0.709090909091,0.0,0.0181818181818,0.0,0.0181818181818,0.0,0.0,HTTP
715.0,1697,436,0.97358490566,0.022641509434,0.00188679245283,0.00188679245283,0.0,0.0,0.0,0.0,HTTP
715.0,1697,1121,0.973348783314,0.0220162224797,0.00115874855156,0.00347624565469,0.0,0.0,0.0,0.0,HTTP
1051.0,2033,1119,0.990066225166,0.00827814569536,0.0,0.00165562913907,0.0,0.0,0.0,0.0,HTTP
605.0,1587,227,0.915032679739,0.0653594771242,0.00653594771242,0.0130718954248,0.0,0.0,0.0,0.0,HTTPs
1700.0,2348,1880,0.413793103448,0.551724137931,0.0,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
1700.0,2348,1994,0.425925925926,0.537037037037,0.0,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
